,time,author,comment,header
3,07月21日 ,湖北股友,现在选股思路要以上市公司资产负债率控股股东股份质押比例市盈率现金流增长潜力 几方面看考虑。所谓的大白马一个接一个爆雷，所谓的高成长原来都是注水造假来的。为了避免踩雷，我们选股应该首先看上市公司资产负债率及其变化，控股股东股东质押比例，市盈率，现金流，潜在的增长动力，除此以外，为保险起见应该优先选择央企集团控股上市公司，对民企上市公司要慎之又慎,浪潮信息辅仁药业大族激光雏鹰农牧等纷纷爆雷给我们的启示
4,07月20日 ,江苏股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    此凹破A                                                                                                            发表于 2019-07-20 13:53:28                                                                                                                                              [<span class=""showStock"" id=""stock_sh600968"">海油发展</span><span id=""quote_sh600968""></span>吧] 海油下周怎么走？，大家说说<span class=""face-img face-wb-2-2"">[想一下]</span>                                                  海油下周怎么走？，大家说说<span id=""show_stock_str"" ></span>",转发
6,07月18日 ,山西股友,北方猪价止跌企稳　华南冲击全国最高前期两广地区非洲猪瘟疫情导致产能大幅缩减，养殖场部分清栏减栏导致生猪存栏量大幅下滑，近期供应缺口不断扩大支撑生猪价格不断冲击全国最高。截至目前，广东大场外三元出栏价20.6元/公斤，山东良种主流出栏价18.6-19.0元/公斤。,北方猪价止跌企稳华南冲击全国最高前期两广地区非洲猪瘟疫
7,07月18日 ,广东股友,两季度出栏生猪约3.1亿头？牛羊禽肉平均增长3%？真的缺猪么？咪咻漫生活07-17 17:09财经达人在多省猪价“破10”之后，长江以北的屠企开启了新一轮的压价动作。华东、华中、华北和东北这四个地区的生猪价格纷纷应声回调。之前有养猪人反应，现在生猪已经没有多少头了，很多地方甚至变成了无猪村落。但从近期笔者整理的生猪出栏数据看来，出栏量并未出现大幅度减少，那么生猪供不应求是否属实呢？,两季度出栏生猪约3.1亿头？牛羊禽肉平均增长3%？真的缺猪
8,07月17日 ,内蒙古股友,"猪周期之猪王争霸                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    投机郎                                                                                                            发表于 2019-07-17 22:01:12                                                                                                                                              [<span class=""showStock"" id=""stock_sz002714"">牧原股份</span><span id=""quote_sz002714""></span>吧] 猪周期之猪王争霸                                                  1、数据来自上市公司年报，从2018年营收、生猪占比、2010-2018年营收净利率三个维度，粗暴简单分析。2、10-12年、15-17年明显的2个猪周期。18-19非洲猪瘟将存栏将至恐怖的低位，19年年底至20年将迎来新一轮猪周期。3、<span class=""showStock"" id=""stock_sz002714"">牧原股份</span><span id=""quote_sz002714""></span>002714几乎纯生猪134亿，猪周期最显见。16年净利率41%亮瞎眼。4、<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>300498猪体量最大（334亿），另外40%是禽。猪周期明显。5、<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>000876由饲料发展成大农业，业绩平稳。6、其余<span class=""showStock"" id=""stock_sz002124"">天邦股份</span><span id=""quote_sz002124""></span>002124、<span class=""showStock"" id=""stock_sh600975"">新五丰</span><span id=""quote_sh600975""></span>600975、正邦股份002157皆以猪产业，开通周边业务，体量和波动都一般。DUANG!猪王就是牧原002714，营收额、营收增长率、生猪占比、营收净利率综合评比，绝对第一！风险提示：股价已大幅飙升，1000多亿的市值，望猪兴叹啊！经济发展本来就幻象无穷，请在泡沫戳破前出局。清醒的进，清醒的出。<span id=""show_stock_str"" ></span>",猪周期之猪王争霸
9,07月17日 ,江苏股友,周四策略今日市场整体维持震荡运行态势，行情未见明显改善迹象。盘面上看，周三依然是萎靡不振的走势，大盘在5日线勉强支撑着，经过周一的大涨后，连续2根十字星的走势，表明市场真心很弱势。然而现在的关键位置，虽然有护盘资金的不断拉升，但是最终还是要靠自身资金走出行情，这样才能吸引更多的资金进场，目前来看关键还是指数必须走出止跌反弹的趋势拉升，否则长期横盘容易变成不断走弱后的下探走势。与此同时，创业板相对较强，重心上移，行情正在展开，后市有望冲击上方缺口。从板块上看，今日蓝筹中地产、军工、有色板块相对稳定，大金融板块、白马股延续调整，题材上大健康、环保板块调整居前，化工、科技股、猪肉等强势领涨，创业板小阳报收。值得注意的是，消费为代表的“核心资产”走弱可能会拖累指数运行，但为迎接科创板，科技股持续走强，叠加中期预告，助力科技股或将成为近期行情主力。配置方面，建议逢低关注国产芯片、半导体、新材料、国企重组等。操作上，轻指数，重个股，密切关注量能变化，注意仓位配置。,周四策略今日市场整体维持震荡运行态势，行情未见明显改善
10,07月17日 ,吉林股友,"明天上证指数进入时间之窗，明天（也就是7月18日）前后两个交易日，大盘将选择方向。上证指数从2440点涨到3288点，其上升通道于5月6日的一条跳空大阴线终结，从4月22日开始进入abc三浪调整，近期即将进入c浪调整尾声，大盘很可能于周末或下周初展开第3浪反弹。但从上证50指数及保险、银行、证券等大蓝筹走势看，调整时间还不够，这就预示着反弹高度不会太高。本人仍然坚持认为此轮反弹会彻底回补3052-2998点跳空缺口，但高度上到3120附近就应减仓了。不管怎样，今天下午收盘及本周要选好股票积极参与反弹，如果有一个急跌，或者说再见短线新低，应坚决介入抢反弹。保险证券还是应该中长线持有，如<span class=""showStock"" id=""stock_sh601211"">国泰君安</span><span id=""quote_sh601211""></span>，<span class=""showStock"" id=""stock_sh600030"">中信证券</span><span id=""quote_sh600030""></span>，<span class=""showStock"" id=""stock_sh600837"">海通证券</span><span id=""quote_sh600837""></span>，<span class=""showStock"" id=""stock_sh601318"">中国平安</span><span id=""quote_sh601318""></span>，<span class=""showStock"" id=""stock_sh601601"">中国太保</span><span id=""quote_sh601601""></span>等。此波反弹热点在芯片，5g，oled，猪肉及维生素涨价概念上，如<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>，<span class=""showStock"" id=""stock_sz002157"">正邦科技</span><span id=""quote_sz002157""></span>，<span class=""showStock"" id=""stock_sz002001"">新和成</span><span id=""quote_sz002001""></span>，京东方，<span class=""showStock"" id=""stock_sz002179"">中航光电</span><span id=""quote_sz002179""></span>，<span class=""showStock"" id=""stock_sz002463"">沪电股份</span><span id=""quote_sz002463""></span>等<span id=""show_stock_str"" ></span>",明天上证指数进入时间之窗
11,07月17日 ,海南股友,农业农村部定于2019年7月17日(周三)上午9时举行例行新闻发布会，通报今年上半年重点农产品市场运行形势，介绍“三区三州”贫困地区特色农产品调研有关情况，并回答记者提问。农业农村部：预计下半年猪肉供需关系进一步趋紧 猪价继续上涨压力较大农业农村部市场与信息化司司长唐珂在今日例行发布会上表示，预计下半年猪肉供需关系进一步趋紧，猪价继续上涨压力较大，但由于禽肉、鸡蛋、牛奶等畜禽产品产量增加，消费结构调整加快，加之进口猪肉及其制品数量也有所增长，肉类市场供给总体有保障。,农业农村部定于2019年7月17日(周三)上午9时举行例行新
13,07月16日 ,河北股友,"<span class=""showStock"" id=""stock_sz002157"">正邦科技</span><span id=""quote_sz002157""></span>的公告给迷信<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>的投资者警示了。正邦亏损，温氏大赚，都是数字游戏吧了。联想<span class=""showStock"" id=""stock_sz000423"">东阿阿胶</span><span id=""quote_sz000423""></span>连续多年高增长神话破灭，民企的报表数字多几个0和少几个0没有多大区别，都是老板想怎么做，会计就怎么做。买股票还是央企踏实一点<span id=""show_stock_str"" ></span>",正邦科技的公告给迷信温氏股份的投资者警示了
15,07月16日 ,江西股友,"1949慢牛有后劲牛起步，小碎步迈向19.49跟着慢牛走，一定要有耐心，只有耐心持仓的人，才会随着慢牛到达19.49特别关注牛回头，应适当加仓牛起步了，顺着趋势千金难买牛回头继续前进过去的七十年，<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>在传承，弘扬中华民族文化，助力建设中国特色社会主义精神文明中，做出了自己应有的贡献，功不可没。在未来中华民族的伟大复兴中，<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>将不断发展壮大，把数字化，网络化不断推向新的高度，建成一个强大的现代化的媒体，继续为中华民族的复兴再建奇功！中华书局是<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>旗下的一员，是发扬中华传统文化的关键，助力将中国传统文化弘扬到海外，使得中国文化的根本精神得以全球化。一带一路不仅仅是经济建设，更重要的是文化建设。加强文化建设才能将中国与东西方各国之间紧紧的连接在一起。四大文明古国，为何只有中国文化得以一脉相承?因为中国文化的先进性，鲜卑，蒙元，满清都在历史的洪流中与中国的传统文化互相融合，互相促进。所以中国的文化本身就具有包容性，这也是为何不被同化而延绵千年的根本所在。中华书局于1912年1月1日在上海创立，创办人为陆费逵。[2]初系合资经营，资本25000元，以编印新式中小学教科书为主要业务。中华书局的创建是辛亥革命的产物。商务印书馆The Commercial Press（CP）是<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>业中历史最悠久的出版机构。1897年创办于上海，1954年迁北京。与北京大学同时被誉为“中国近代文化的双子星”。百年企业，商务印书馆，中华书局。还有其他成立几十年的企业。<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>目标价19.49元中华书局于1912年1月1日在上海创立，到108岁，110岁时，要热烈庆祝商务印书馆更是老牌百年老店，已经122岁了商务印书馆The Commercial Press（CP）是<span class=""showStock"" id=""stock_sh601949"">中国出版</span><span id=""quote_sh601949""></span>业中历史最悠久的出版机构。1897年创办于上海，1954年迁北京。与北京大学同时被誉为“中国近代文化的双子星”。<span id=""show_stock_str"" ></span>",商务印书馆
16,07月16日 ,广东股友,一、公司新闻：1、上交所对丰山集团停产相关事项下发监管工作函，公司上市十个月公司停产主动申请带帽。ST丰山公告称，上半年净利润8293.17万元，同比降3%。2、中国银行拟于10月23日赎回全部境外优先股，约合399.4亿人民币。3、博信股份公告，因歌斐资产对公司实控人罗静向上海金融法院提起诉讼，罗静和控股股东持有的公司股份被司法冻结，分别占公司总股本的0.54%、28.39%。4、继成都第6代柔性AMOLED生产线后，京东方绵阳第6代柔性AMOLED生产线昨天量产出货。5、北上资金周一净流出14.41亿元。沪股通方面，贵州茅台净卖出3.23亿，中国平安净卖出3.13亿。深股通方面，格力电器净卖出2.60亿，海康威视净卖出1.63亿。6、精功科技公告，由于宏观去杠杆等原因，精功集团资金出现流动性困难，造成“18精功SCP003”到期日7月15日不能按期兑付。7、中飞股份获股东王强举牌，持股达15%。二、国务院鼓励企业研发生产符合健康需求的产品，增加健康产品供给。国务院近日印发《国务院关于实施健康中国行动的意见》，意见指出，鼓励企业研发生产符合健康需求的产品，增加健康产品供给，国有企业特别是中央企业要作出表率。“健康中国”已纳入国家整体发展战略。考虑到人口老龄化、精神压力和医保等原因，医疗行业需求将保持稳定增长。“十三五”规划纲要明确提出把医疗服务行业的市场规模从2万亿元提升到8万亿元，也就是说每年要增长20%以上，行业有巨大的增长空间。澳洋健康（002172）主营医疗、康养相关服务。三星医疗（601567）旗下浙江大学明州医院是浙江省最大的民营医院，并通过明州医院持有明州康复医院100%股权。三、全国生猪价格维持升势，龙头企业或最受益。15日全国生猪价格维持升势，上海、浙江绍兴、湖南株洲、四川成都、广西贵港、福建漳州外三元猪报价较7月12日每公斤涨1.2元、1元、1.2元、1.3元、2.6元、1.6元，涨幅接近5%，各地报价16-22元不等。农业农村部数据，5月份生猪存栏环比减少4.2％，同比减少22.9％；能繁母猪存栏环比减少4.1％，同比减少23.9％。预计随着近期下游去库存的结束，生猪供应缺口显现，猪价将继续上涨。按照当前猪价，以及14元/公斤的全成本计算，头均盈利可达500-550元。温氏股份（300498）2018年销售肉猪2229.70万头，占全国生猪出栏量3.2%。正邦科技（002157）2018年生猪出栏量为553.99万头，在A股生猪养殖类上市公司中排名第三。二季度温氏股份和正邦科技已经进入盈利阶段。四、青蒿素衍生物红斑狼疮候选新药进入II期临床概念股受关注。中国科学院上海药物研究所通过对天然产物青蒿素进行结构优化，获得了具有更强免疫抑制活性的水溶性青蒿素衍生物马来酸蒿乙醚胺，并获得国家药品监督管理局临床试验批件。最近，通过上海交通大学医学院附属仁济医院的伦理审查，该药II期临床试验在该院风湿免疫科开展。据悉，II期临床试验将在被确诊为轻中度系统性红斑狼疮的患者中开展。专家表示，如临床试验顺利推进，上市后将有望填补该领域小分子药物的空白，为患者提供新的治疗选择。昆药集团（600422）双氢青蒿素片治疗红斑狼疮项目目前尚处于临床二期患者入组阶段，这个药物研发项目还需要继续进行二期临床试验、后续还需要III期临床试验，以及药监局的注册审批程序。（来源：水牛哥2624818115的财富号 2019-07-16 07:37） [点击查看原文],温氏股份、昆药集团等多股今迎利好（附多股）
17,07月16日 ,江苏股友,当国内猪肉终端零售均价达到15块/斤以上的时候，国家为抑制CPI 的过快增幅和确保民众菜篮子稳定，会及时的投放国家储备肉来稳定物价，同时也会提高对有资质的外贸企业进口猪肉的配额，猪肉价格的无限涨幅以及猪肉板块股票的历史高位不可能维持太久，谁站在山顶上接盘，有可能落到手里的只是一片片雪花。,当国内猪肉终端零售均价达到15块/斤以上的时候
18,07月16日 ,安徽股友,上半年中国经济“成绩单”揭晓：GDP同比增长6.3% 将对资本市场形成积极良好的加上隔夜外盘欧美股市全线涨势如虹连创历史新高A股红红7月大盘新一轮上攻打响西藏珠峰绩优白马成长股股性活跃题材丰富调整充分三重底扎实到位今天大概率长阳突破加仓捂好持股待涨。,[献花][胜利]上半年中国经济“成绩单”揭晓：GDP同比增长
20,07月15日 ,山东股友,想问一下你们还能吃得起排骨吗？哈哈，前两个月20来块一斤没人要，现在42块一斤没货，哈哈，温氏养猪成本在6块，目前出栏价是11块，每头猪赚一千块，300亿利润，纵观a股没几家了，中秋国庆必上15块一斤，每头猪纯赚一千五，450亿利润，哈哈，市值5000亿过份吗？,想问一下你们还能吃得起排骨吗？哈哈
21,07月15日 ,辽宁股友,"对于昨晚“对话”节目整体的导向性是明确的牧原是自繁自养的代表，温正天是农户加的代表，然而在与自繁自养的老一牧原对比的时候，央视请出的不是农户加的老大温氏反而是农户加最烂的底子天邦，央视这样是不是为了更好烘托两种模式的不同？节目重要环节就是提出谁有可能成为行业航母的问题，这个问题更像是为牧原量身打造的，就像秦总所说“在当下与未来，我们选择未来”。未来的航母级养猪企业会是什么样子呢？是干净明亮的工业化信息化大型联合厂房里类似富士康生产线的<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>养猪？还是简陋松散的农户，农户加，农户加1加2模式？农户模式是非洲猪瘟出现以前中国养猪业大行其道的“当下”，如果没有非洲猪瘟，这个当下模式或许还可以存活很久，但非洲猪瘟的传染强度彻底宣告这个模式的没落。不一定灭绝，但一定会没落，未来，牧原遍布全国的全封闭工业化智能养猪场会为全国提供百分之八十以上养殖全程可追溯安全优质肉品，牧原的终极市值两万亿<span id=""show_stock_str"" ></span>",对于昨晚“对话”节目整体的导向性是明确的牧原是自繁自养
22,07月15日 ,山东股友,"“1:1:1金龙鱼黄金比例调和油”，作为市场接受度较高的营销广告系列，金龙鱼目前已是国内首屈一指的食用油品牌之一，而今金龙鱼背后的这家公司益海嘉里要来A股创业板上市了。图片来源：百度7月12日，证监会披露益海嘉里金龙鱼粮油食品股份有限公司创业板首次公开发行股票招股说明书，公司拟发行不超过5.42亿股，首发拟募资138.7亿元，资金主要用来厨房食品项目。据招股书，金龙鱼是国内最大的<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>和食品加工企业之一，主营业务是厨房食品、饲料原料及油脂科技产品的研发、生产与销售。近年来，中国<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>和食品加工行业持续增长，为了巩固竞争优势，公司专注于厨房食品领域，致力于通过合理布局高标准的综合性生产基地，持续研发创新，以具有竞争力的生产、销售和物流成本，向客户提供更丰富、更多元、更优质的产品组合。市场纷纷预测这条“金龙鱼”的上市，很有可能将取代<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>，成为新的创业板一哥。全方位超出<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>，营收是茅台两倍多据招股书数据显示，2016-2018年，益海嘉里营收分别为1334.9亿、1507.6亿、1670.7亿、净利润分别为8.5亿、52.8亿、55.1亿。创业板市值最大的<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>2018年度营收572.36亿、净利润39.57亿。根据辅助报告显示，截至3月31日，益海嘉里净资产达639.74亿元，而<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>为354.4亿元，对比上述数据，益海嘉里的营收是<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>的2.9倍，净利润亦是高出其近40%。<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>可谓被益海嘉里“全方位超出”。在整个A股市场，股价最高的<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>2018年实现营业收入736.39亿元，净利润352.04亿元。益海嘉里虽然净利润远不如<span class=""showStock"" id=""stock_sh600519"">贵州茅台</span><span id=""quote_sh600519""></span>，但营收是其两倍多。市值有望突破2000亿 冲击创业板一哥从市值来看，据wind数据统计，以7月15日的收盘价看，当前创业板市值最高的公司为<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>，市值为2132亿元，迈瑞股份、<span class=""showStock"" id=""stock_sz300750"">宁德时代</span><span id=""quote_sz300750""></span>则分别以1934亿元、1616亿元市值位列第二、第三。这三家公司均踏入创业板“千亿市值俱乐部”。而据估算，按照A股发行普遍的22倍市盈率，若以金龙鱼粮油2018年55.17亿的利润来计算，金龙鱼粮油登陆创业板的起步市值可能将高达1213.74亿元。这也意味着它的上市，就会踏入千亿市值行列。而只需7个涨停板，金龙鱼粮油的市值便能突破2000亿，并可能超越现有的创业板最大市值公司<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>。不过，这并非益海嘉里第一次冲击IPO。早在2009年，益海嘉里就对外明确，希望从母公司分拆谋求独立上市，彼时上市地点的选择是在中国香港，计划融资金额为30亿至40亿美元。不过由于外部经济环境的变化，该港股上市计划随之搁浅。图片来源：百度2017年，母公司丰益国际再度宣布对中国业务的重组，并筹划将中国业务板块分拆上市的相关准备工作。这也是益海嘉里第二次传出冲击IPO的消息。在益海嘉里传出IPO消息后，业内分析人士认为，这也表明了益海嘉里在中国的业务整合已经完成，通过重启上市，来谋求整合更多的社会资金支撑，保持业务的持续性，并为拓展新板块做准备。免责声明：百瑞赢所有资讯内容仅供参考，不构成投资建议。股市有风险，投资需谨慎。（来源：江苏百瑞赢的财富号 2019-07-15 15:35） [点击查看原文]<span id=""show_stock_str"" ></span>",秒杀温氏股份
23,07月15日 ,广东股友,今日主力净流入：5099.2300万元主力净比：7.88%今日超大单净流入：3121.0100万元超大单净比：4.82%今日大单净流入：1978.2200万元大单净比：3.06%今日中单净流入：-3809.0300万元中单净比：-5.89%今日小单净流入：-1290.2000万元小单净比：-1.99%,主力资金大幅流出
24,07月15日 ,山西股友,今年一季度曾经狂飙的猪肉概念股可能又要卷土重来了　　从今年以来整体表现看，猪肉股涨幅颇为突出，猪产业指数成分股中有8只股票年内累计涨幅超过100%，表现最好的正邦科技和新五丰累计涨幅更是分别达到270.51%和253.25%。　　然而从5月下旬到6月下旬，该板块却表现欠佳，股价明显没有“跟上”猪价。　　中泰证券农林牧渔证券分析师陈奇、唐翌表示，5月底猪价进入快速上涨通道，但是养猪股并没有随着猪价上涨再创新高，仍旧维持震荡趋势，根本原因在于随着猪价上涨预期的兑现，许多博弈周期性的资金在这个位置选择离场，而5月出栏量低预期叠加疫情持续扩散又使得市场对于公司的成长性产生担忧。　　然而从6月下旬开始，这种情况发生变化，随着二季度出栏量陆续公布，市场担忧已经充分反映。而在猪价上涨的情况下，成本对于上市公司业绩影响有限。　　因此相关股价回归涨势，重新跟上猪价。展望未来，随着三季度猪价和出栏量同步提升，养猪股的投资机会值得关注。　　天风证券分析师吴立、魏振亚表示，猪价上涨带来养殖盈利提升，上市公司有望迎来业绩加速释放阶段。假设生猪均价17.5元/公斤，若以13.5元/公斤的全成本以及115公斤的出栏体重计算，头均盈利可以达到460元/头。预计随着供给的进一步趋紧，猪价还将持续上涨，预计2021年上半年达到本轮猪周期猪价高点，高点有望达到甚至超过30元/公斤。叠加上市公司出栏量的提升，预计未来两年，上市公司将迎来业绩的加速释放阶段。　　一德期货分析师易乐表示，在猪肉产量与需求双下降的情况下，猪价保持上涨态势不变。在生猪存栏持续下降的趋势下，生猪养殖龙头类公司仍可以保持一定增长率下的高出栏，显示出龙头企业的优势所在(资金链充足)。虽然猪肉类股票在经历了年后的一波快速上涨后进入调整阶段，不同企业因为经营方式等方面的差异，股价也出现不同幅度回调。易乐表示，未来猪价的上涨一定是猪肉板块上涨的核心驱动力，企业后期的盈利能力反映出各公司不同的成长性，看好温氏股份、新希望、正邦科技。　　中泰证券表示，我们认为猪价和公司出栏量下半年将持续走强，猪价和公司成长性两大核心驱动因素共振有望推动股价再创新高。而当前股票价值已经跌至合理估值以下，因此建议投资者重视市场下跌带来的投资机会。　,今年一季度曾经狂飙的猪肉概念股可能又要卷土重来了
