,time,author,comment,header
33,05月30日 ,广东股友,"601618重磅！中冶赛迪联合两江新区、华为、紫光合作建设的产业云中冶赛迪将撬开巨大的潜力无限的市场全国初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台解决<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销信息不对称 用大数据帮助生产管理.通过一系列智能化技术和产品，中冶赛迪解决了钢铁制造业、传统建筑业的一些痛点。2018年4月，中冶赛迪601618成立专门从事农业产业的事业部，整合产业经济、技术经济、信息化、大数据、金融等专业资源，推进互联网、大数据、信息化、现代金融与农业产业发展深度融合，以工业反哺农业，推动解决<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>“卖难”问题。“长期以来，贫困地区的<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>运不出、卖不掉、价不高，除了受市场周期性波动影响，往往更受到贫困地区<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销信息不对称，市场流通服务体系不完善等因素制约。”中冶赛迪集团农业产业事业本部总经理周聪指着大屏幕说道，他们用一个叫“初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台”解决了该问题。初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台.现场，记者体验了下该平台，打开APP，可免费发布采购需求，然后系统会自动检索、匹配。从品种、价格、距离、周期等8个大项、30余个小项，平台都能为产销双方提供智能匹配推荐，帮助“土特产”找到“大市场”。“与传统电商平台相比，初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台主要面向企业、政府机关、学校、事业单位等大批量采购群体，供给主体多为农场和合作社等，能够满足大宗交易需求的供给。”周聪强调，由于平台贯穿初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>从生产、贸易到运营的整个产业链渠道，因此平台还可以帮助农业生产管理智能化。例如，<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>交易及大数据中心通过数据的收集、整理、开发、利用，既能够为政府机构提供权威的政务信息服务，开展涉及生产、加工、流通、消费各个环节的大数据挖掘应用，促进管理更加精准高效。重庆商报上游新闻记者 韦玥.消费者能否直接在上面买东西？“今后有可能推出toc的业务”，这将撬开巨大的、潜力无限的市场。丨全国初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台.撬开巨大的潜力无限的市场.中冶赛迪自主开发的初级<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>产销对接公益服务平台“形成了一个全球性的数字化电商平台，该平台集合了来自全国的农业资讯、<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>行情和上千种<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>供应信息；目前已完成全国580多个贫困县、1500余种特色<span class=""showStock"" id=""stock_sz000061"">农产品</span><span id=""quote_sz000061""></span>供应量，实现累计交易量约790万吨，交易额约320亿元。在建设美丽乡村方面，中冶赛迪在重庆多个区县打造了特色小镇、美丽乡村等五十余个项目。在2018年中国首届智能产业博览会上，中冶赛迪基于自主研发的Q-TOUCH城市智慧管理云平台，为智慧体验广场打造了智能化管控中心，为小镇运营提供智能化和信息化服务。从体验上来看，除了在小镇内“刷脸”消费，市民还可体验各种可穿戴设备，如智能手环、智能眼镜、新概念服装等，体验各种未来生活，如无人驾驶、<span class=""showStock"" id=""stock_sz300024"">机器人</span><span id=""quote_sz300024""></span>助理、智慧办公等。目前，Q-TOUCH已陆续落地到重庆乃至西部的具体项目之中。让城市建设更智慧，中冶赛迪围绕智慧建造孵化新兴智能产业，打造“轻筑云”平台，推进建筑产业现代化。近2年时间，包括华为、紫光等在内的龙头企业，重庆的市级部门、区县频频造访中冶赛迪，交流洽谈合作，促成一批大数据智能化重点项目在重庆落地；同时，依托位于重庆的研发中心，中冶赛迪更把一系列大数据智能化整体解决方案带到“一带一路”沿线国家的项目中。“赛迪速度”也成为重庆高质量发展的缩影。以大数据智能化为战略方向.短时间内能多点开花，中冶赛迪的高质量发展之路是怎么走的，依托大数据智能化转型究竟是怎么转的？“我们要抓住流程制造业智能化发展的重大机遇。”肖学文说，中冶赛迪将60年来积累的工艺、装备、自动化控制技术和系统集成能力，与大数据智能化技术相结合，率先开发应用了行业智能制造整体解决方案和一系列技术和产品。从成果来看，有中冶赛迪联合两江新区、华为、紫光合作建设的产业云；有物联网平台；有各种智能和感知设备；有“Q-Touch”；还有开放连接能力很强的智能工作平台“轻推”等。华为.创新奇.紫光等龙头企业频频造访中冶赛迪交流洽谈合作.是否参予混改上科创板.中冶已批四家子公司分拆上市.还有更多子公司要分拆上市.这或是央企市值管理方法.重要的是担负国家矿产战略安全.全国重要矿山须交给央企中冶集团矿业去开采.各省领导纷纷前来中冶洽谈合作开发矿产！.中冶矿产是承担保护国家矿产战略安全.最大最多铜矿五矿中冶铜镍钴锌产量和储量位列全球前十，钨、锑、铋资源储量居全球第一。广西稀土要合作开采.还有贵州最大锰矿磷等.云南钪等山西煤炭内蒙等矿进入鹤岗最大石墨矿开发产业链电池负极等石墨烯产品.内蒙古石墨矿等等矿产也快大举进入.云南矿产山西矿产贵州等各省纺纷前来洽谈合作开矿.中冶将成矿业之王！中冶新材料项目氧化钪车间投产发布时间：2019年1月25日 来源：中国有色金属交易网　　1月21日，中冶新材料一期项目顺利产出氧化钪产品，打通了生产线全流程。达产后项目一期将年产氧化钪20吨，成为全球最大的氧化钪研发和生产基地。根据美国地质调查局公布的数据，2015-2017年全球钪的产销量约10-15吨。中冶新材料采用中冶集团自主研发低成本红土镍矿提钪绿色工艺路线，在全球范围首次实现红土镍矿提钪的大规模产业化生产，一期可年产20吨高纯氧化钪，产量将超出全球现有产量总和。通过向市场大规模、稳定供应氧化钪，可以为钪系材料的研究及应用提供稳定的原料来源，消除钪系材料大规模应用的原料忧虑，降低钪系材料大规模应用的成本门槛，为我国钪系材料提供稳定的原料支撑。　　为保障国家重要战略储备资源安全，促进国内钪系材料产业化发展，中冶新能源联合中国恩菲、中国航发北京航空材料研究院、北京工业大学和河北工业大学，通过系统的硬件建设和人才队伍建设，成立河北省钪系材料工程研究中心，重点研发高纯氧化钪制备技术、铝钪中间合金及金属钪制备技术、铝合金钪微合金化技术及新型高性能铝钪合金开发、含钪钨基阴极材料制备技术，建设产业化示范生产线，形成系统的钪系材料研究体系并打造国家级研发中心，培育和辐射新兴科技及产业，推动和促进航天航空、国防军工、新能源和新一代信息技术等战略新兴产业的发展阿富汗艾娜克铜矿项目1500万吨铜中阿两国政府共同关注的重大项目。该项目属于尚未开发的世界级大型铜矿.今年要开采.巴基斯坦杜达铅锌矿生产锌精矿53,957吨、铅精矿8,036吨，分别较去年同期增加39%、58%，实现销售收入39,914万元,将在2019年底前具备全面达产达标的条件。巴布亚新几内亚累计生产氢氧化镍钴含镍、钴金属量分别为35,354吨、3,275吨，双双创出新高，全球排名双双进入前十行列.再投百亿.2018年APEC会议在巴布亚新几内亚举行，会议期间在两国领导人见证下，公司和巴新矿业部签署了瑞木镍钴矿项目再投百亿扩建投资协议备忘录。中冶成全球第三大钴矿商.巴基斯坦雷克迪克h4地块。是世界上未开发的最大巨型铜矿之一。根据预可研结果，铜2000万吨,金600吨,中冶要拿下。阿富汗艾娜铜矿1500万吨，今年已十年了。今年要开采。中冶601618设立科创基金，支持科技研究和技术投入，推进集团实现创新驱动高质量发展.中冶去年投90亿搞科技研发.占营收百分之3以上.研发人员超过5,000人2.54万件专利.国家核心资产的中冶集团承担的“国家技术标准创新基地获批筹建，国家第一批国际标准化创新基地<span id=""show_stock_str"" ></span>",601618 重磅！中冶赛迪联合两江新区、华为、紫光合作建设
34,05月30日 ,内蒙古股友,"<span class=""showStock"" id=""stock_sz002548"">金新农</span><span id=""quote_sz002548""></span>:大湾区规模生猪养殖仍大幅低估 横向对比同行200亿以上市值才是标配！<span class=""showStock"" id=""stock_sz002548"">金新农</span><span id=""quote_sz002548""></span>具备饲料独特调配技术，动物保养防治，生猪养殖的一体化上游资源优势，生猪存栏量高于<span class=""showStock"" id=""stock_sz002100"">天康生物</span><span id=""quote_sz002100""></span>、<span class=""showStock"" id=""stock_sz002567"">唐人神</span><span id=""quote_sz002567""></span>、<span class=""showStock"" id=""stock_sz000735"">罗牛山</span><span id=""quote_sz000735""></span>等百亿标的，然而市值仅仅才刚到50亿。<span id=""show_stock_str"" ></span>",金新农湾区养猪
35,05月29日 ,甘肃股友,农业是今年的主基调，所谓农林牧渔，只有渔业没有爆涨过，而资金总是喜新厌旧的。猪肉和鸡肉的涨价高预期，到最后可能成为一地鸡毛，因为价格太高，最后居民会更加倾向廉价的水产，最终的受益板块将会是渔业。水产品首推300094国联水产，股价历史低位，背靠永辉超市，小龙虾养殖第一股，大消费 新零售概念，上市十年专注本业，营收年年稳定提升，水产绝对龙头只值4块？,错过了猪肉
36,05月29日 ,河南股友,"<span class=""showStock"" id=""stock_sz002056"">横店东磁</span><span id=""quote_sz002056""></span>(002056.SZ)截至1月底累计回购5796.91万元的股份02-01 19:06格隆汇1评论智能语音版约38秒相关股票:<span class=""showStock"" id=""stock_sz002056"">横店东磁</span><span id=""quote_sz002056""></span><span class=""showStock"" id=""stock_sz002056"">横店东磁</span><span id=""quote_sz002056""></span>(002056.SZ)公布，截至2019年1月31日，公司通过集中竞价交易方式累计回购公司股份1025.25万股，占公司总股本的0.6238%，最高成交价为5.84元/股，最低成交价为5.46元/股，成交总金额约5796.91万元(不含交易费用)。<span id=""show_stock_str"" ></span>",横店东磁(002056.SZ)截至1月底累计回购5796.9
37,05月29日 ,江苏股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    三鑫投资666                                                                                                            发表于 2019-05-28 22:25:51                                                                                                                                              [隆平高科吧] 关注 隆平高科在国家层面已提高到农业芯片的地位！现在的价格，也接近历史底部，受妖                                                  关注隆平高科在国家层面已提高到农业芯片的地位！现在的价格，也接近历史底部，受妖股丰乐影响，近期大涨的概率很小，但往下的空间也基本没有，很可能借丰乐调整之机小幅震荡，收集筹码。综合判断，如果大盘平稳，近期隆平会在13元到15元区间,转发
39,05月28日 ,江苏股友,"转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ZXS2                                                                                                            发表于 2019-05-28 19:32:17                                                                                                                                              [XD<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>吧] <span class=""showStock"" id=""stock_sh603739"">蔚蓝生物</span><span id=""quote_sh603739""></span>才是哈兽的真爱！ <span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>故弄玄虚，其实连备胎都算不上！                                                  <span class=""showStock"" id=""stock_sh603739"">蔚蓝生物</span><span id=""quote_sh603739""></span>才是哈兽的真爱！<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>故弄玄虚，其实连备胎都算不上！<span id=""show_stock_str"" ></span>",转发
40,05月28日 ,浙江股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    华山12                                                                                                            发表于 2019-05-28 11:54:57                                                                                                                                              [上证指数吧] $新 希 望(SZ000876)$怎么样？财务状况一般，目前价格过高                                                  $新 希 望(SZ000876)$怎么样？财务状况一般，目前价格过高,转发
41,05月27日 ,河南股友,这个经历也是牛啊。同时说明，新希望上周有公开回应说是公司一直重视市值管理。胡吉先生：汉族，1982年6月出生，经济学学士，法学硕士。胡吉先生2007年7月毕业于北京大学。自2007年7月-2009年7月工作于中共北京市委研究室。2009年8月-2017年5月工作于中国证监会。2017年6月至今工作于新希望集团，担任新希望集团金融事业部常务副总裁职务。胡吉先生于2012年获全国金融五一劳动奖章。,新希望的董秘原来在ZJH工作过8年啊
42,05月27日 ,河南股友,其实从如下的公开消息来看，新希望并购的可能性相对要大点。因为上市公司不能随便披露机密信息，能说到认可并购是一种手段以及并购方向在国内，其实已经相对有点暗示了。当然仁者见仁，其实也可以认为上市公司啥也没说，自己按自己的理解就好。从股价上看，新希望高管5月的回复确认，他们目前是重视市值管理。市值高当然并购有好处哈。从目前的养殖业现况来看，行业看好，业内两极分化，很多亏损的，为并购重组也提供了更多的可能性。董事长算是年轻人，冲劲会更足，希望不走之前的寻常路。所以个人看法是并购以及资产运作等方面的可能性2019年5月26日，董秘回复：公司目前主要的并购方向以国内市场为主。2019年4月25日，董事长专访：并购是否将成为新希望做大的优先选项？　　刘畅表示，按照新希望的规划，只是将并购作为一种增强公司实力的手段，但是这种手段并不是一个必然的结果，公司还是以自身的创新、结构调整、扩张增长为主。并购这种事情可遇不可求，不能为了并购而并购。,有一点并购重组的可能性哈
43,05月27日 ,安徽股友,凡事总是讲究气数，人是如此，苦尽甘来 ，物极必反。股票也是如此，没有一直涨的股票，也没有一直跌的股票。涨涨跌跌才是正常的现象。新希望整体而言，总还是属于非常强势的类型。猪肉概念股炒作如火如荼，涨价预期持续，我也是一直在持有新希望。不过我建仓新希望的成本是7.21元，一直持股到现在，当然，就如同我刚才所说，猪肉股涨价预期炒作可能确实还会有上涨的空间，但是　猪瘟疫苗现新进展，猪肉股可能在后期熄火，所以，新希望这样的股票，是时候考虑降低仓位滚动向上做T 0。到现在为止，新希望获利超过144个点，虽然猪肉概念股的新希望很强势，但是炒股票炒作的预期，而且，A股向来都是资金导向型的，没有资金支持，再好的概念也没用。不要忘记，雄安新区还是千年大计，炒作结束以后，还是会割韭菜。还是要及时锁定利润，新希望净赚22万多，已经很知足了，也希望在上涨期间，和我一起买的人都有好收成。目前的形态，新希望还是比较稳健的，跑赢指数比较强势，不过我还是打算降低底仓，减掉仓位锁定利润为主，否则辛辛苦苦拿了那么久，利润回吐了划不来。股票这个东西，也是讲究气数的，不可能一直涨，当然也不可能一直跌。涨多了就要跌，我准备逐步减仓，换股。我比较擅长中线来操作个股，还是准备继续换中线股。,新希望——回首向来萧瑟处
44,05月27日 ,陕西股友,"买买买                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    第7维度                                                                                                            发表于 2019-05-27 13:45:48                                                                                                                                              [<span class=""showStock"" id=""stock_sz002402"">和而泰</span><span id=""quote_sz002402""></span>吧] 各就各位！小伙伴们……<span class=""face-img face-wb-3-13"">[献花]</span><span class=""face-img face-wb-3-13"">[献花]</span><span class=""face-img face-wb-3-13"">[献花]</span>                                                  各就各位！小伙伴们……<span id=""show_stock_str"" ></span>",买买买[爱心][爱心][爱心]
45,05月27日 ,甘肃股友,"　5月24日，猪肉概念股午后纷纷下跌，而兽用疫苗概念股则快速拉升，原因是一则非洲猪瘟疫苗去的阶段性进展的消息。　　猪瘟疫苗研发取得进展周五午间据中国之声报道，今天从中国农业科学院科研进展通报会上获悉，哈尔滨兽医研究所自主研发的非洲猪瘟疫苗取得了阶段性成果，分离了我国第一株非洲猪瘟病毒，建立了病毒细胞分离及培养系统和动物感染模型，创制了非洲猪瘟候选疫苗。　　据称，实验室阶段研究证明其中两个候选疫苗株具有良好的生物安全性和免疫保护效果，临床前中试产品工艺研究初步完成。下一步，中国农业科学院将在疫苗实验室阶段研究进展的基础上，加快推进中试与临床试验，以及疫苗生产的各项研究工作。　　据中国农业科学院哈尔滨兽医研究所所长步志高介绍，在非洲猪瘟疫苗创制阶段目前主要取得五项进展：　　一是分离我国第一株非洲猪瘟病毒。建立了病毒细胞分离及培养系统和动物感染模型，对其感染性、致病力和传播能力等生物学特性进行了较为系统的研究，并揭示了我国非洲猪瘟流行毒株的基因组特点和进化关系。　　二是创制了非洲猪瘟候选疫苗，实验室阶段研究证明其中两个候选疫苗株具有良好的生物安全性和免疫保护效果。　　三是两种候选疫苗株体外和体内遗传稳定性强。分别将两种候选疫苗株在体外原代细胞中连续传代，其生物学特性及基因组序列无明显改变，猪体内连续传代，也未发现明显毒力返强现象。　　四是明确了最小保护接种剂量，证明大剂量和重复剂量接种安全。　　五是临床前中试产品工艺研究初步完成。目前已建立两种候选疫苗的生产种子库，初步完成了疫苗生产种子批纯净性及外源病毒检验，初步优化了候选疫苗的细胞培养及冻干工艺。　　猪肉概念纷纷下跌　　而与此同时，猪肉概念股盘中则一度大跌，<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>一度下跌9.5%，<span class=""showStock"" id=""stock_sz002714"">牧原股份</span><span id=""quote_sz002714""></span>、<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>也一度下跌将近5%，不过尾盘都不同程度的回升。截至收盘，猪肉板块普遍飘绿，<span class=""showStock"" id=""stock_sz002157"">正邦科技</span><span id=""quote_sz002157""></span>、<span class=""showStock"" id=""stock_sz000735"">罗牛山</span><span id=""quote_sz000735""></span>、<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>、<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>、<span class=""showStock"" id=""stock_sz002124"">天邦股份</span><span id=""quote_sz002124""></span>等龙头猪肉概念股普遍有不同程度的下跌。　　兽用疫苗股风口忽起　　兽用疫苗概念股周五午后集体拉升，<span class=""showStock"" id=""stock_sh600195"">中牧股份</span><span id=""quote_sh600195""></span>、<span class=""showStock"" id=""stock_sz300119"">瑞普生物</span><span id=""quote_sz300119""></span>盘中一度涨超8%，<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>、<span class=""showStock"" id=""stock_sh600201"">生物股份</span><span id=""quote_sh600201""></span>、<span class=""showStock"" id=""stock_sz002688"">金河生物</span><span id=""quote_sz002688""></span>等个股纷纷上涨。其中，<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>盘中快速拉涨超8%，而此前出现6个跌停板的<span class=""showStock"" id=""stock_sz300119"">瑞普生物</span><span id=""quote_sz300119""></span>一度上涨8.81%。K线图特色数据资金流向公告个股日历核心题材最新价：13.62涨跌额：-0.63涨跌幅：-4.42%成交量：19.1万手成交额：2.62亿换手率：9.94%市盈率：31.81总市值：55.1亿K线图特色数据资金流向公告个股日历核心题材最新价：12.56涨跌额：-0.14涨跌幅：-1.10%成交量：1.06万手成交额：1332万换手率：0.33%市盈率：70.25总市值：40.5亿　　据中国产业信息网介绍，我国动物疫苗市场目前正处于快速成长期：动物疫苗市场规模出现台阶式的跨越；同时在销售模式上，中国特有的市场苗+政府苗的双轨结构也出现了偏向市场化的优化趋势。　　中国动物疫苗行业规模近年来出现快速扩大。21世纪初期市场规模仅有10亿元，2017年我国动物疫苗市场规模达到165.2亿元。数据显示，我国兽用疫苗市场规模近些年保持了持续增长的发展趋势，2017年我国兽用疫苗市场规模165.2亿元，同比增长了26.8亿元，相比2011年我国兽用疫苗市场规模，市场规模扩大幅度超过100%。　　两年内面世可能性低？　　尽管猪瘟疫苗研制取得了阶段性的进展，不过短期内面世的概率并不大。　　据报道，不久之前在今年5月17日第六届全球猪业论坛暨第十六届中国猪业发展大会上，农业农村部畜牧兽医局副局长陈光华曾指出，非洲猪瘟疫苗研发存在一些困难，近两年面世的可能性非常低，既安全又有效的疫苗短时间内无法研制成功。　　我国是世界第一大生猪养殖国家，去年以来的非洲猪瘟疫情对国内生猪产业造成严重冲击。有业内人士在接受媒体报道时表示，目前疫苗研究只是属于阶段性获取成果，主要进展是分离了我国第一株非洲猪瘟病毒和创制了非洲猪瘟候选疫苗，目前来看，疫苗中试效果情况较好，但离最终商用还有很多研究工作需要做。H7N9疫情2013年秋爆发，其疫苗也直到2017年初才商业运用。同时他还指出，即使疫苗商业使用，生猪产能有效恢复至少也需要9个月时间。未来1-2年我国生肉类供应紧张局面不会改变。　　仅供投资者参考，不构成投资建议　　股市有风险，投资需谨慎（文章来源：证券研究所）（来源：上海海宁路证券营业部的财富号 2019-05-27 12:13） [点击查看原文]<span id=""show_stock_str"" ></span>",猪瘟疫苗现新进展！猪肉股熄火 兽用疫苗概念崛起
46,05月27日 ,青海股友,"5月24日，猪肉概念股午后纷纷下跌，而兽用疫苗概念股则快速拉升，原因是一则非洲猪瘟疫苗去的阶段性进展的消息。猪瘟疫苗研发取得进展周五午间据中国之声报道，今天从中国农业科学院科研进展通报会上获悉，哈尔滨兽医研究所自主研发的非洲猪瘟疫苗取得了阶段性成果，分离了我国第一株非洲猪瘟病毒，建立了病毒细胞分离及培养系统和动物感染模型，创制了非洲猪瘟候选疫苗。据称，实验室阶段研究证明其中两个候选疫苗株具有良好的生物安全性和免疫保护效果，临床前中试产品工艺研究初步完成。下一步，中国农业科学院将在疫苗实验室阶段研究进展的基础上，加快推进中试与临床试验，以及疫苗生产的各项研究工作。据中国农业科学院哈尔滨兽医研究所所长步志高介绍，在非洲猪瘟疫苗创制阶段目前主要取得五项进展：一是分离我国第一株非洲猪瘟病毒。建立了病毒细胞分离及培养系统和动物感染模型，对其感染性、致病力和传播能力等生物学特性进行了较为系统的研究，并揭示了我国非洲猪瘟流行毒株的基因组特点和进化关系。二是创制了非洲猪瘟候选疫苗，实验室阶段研究证明其中两个候选疫苗株具有良好的生物安全性和免疫保护效果。三是两种候选疫苗株体外和体内遗传稳定性强。分别将两种候选疫苗株在体外原代细胞中连续传代，其生物学特性及基因组序列无明显改变，猪体内连续传代，也未发现明显毒力返强现象。四是明确了最小保护接种剂量，证明大剂量和重复剂量接种安全。五是临床前中试产品工艺研究初步完成。目前已建立两种候选疫苗的生产种子库，初步完成了疫苗生产种子批纯净性及外源病毒检验，初步优化了候选疫苗的细胞培养及冻干工艺。猪肉概念纷纷下跌而与此同时，猪肉概念股盘中则一度大跌，<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>一度下跌9.5%，<span class=""showStock"" id=""stock_sz002714"">牧原股份</span><span id=""quote_sz002714""></span>、<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>也一度下跌将近5%，不过尾盘都不同程度的回升。截至收盘，猪肉板块普遍飘绿，<span class=""showStock"" id=""stock_sz002157"">正邦科技</span><span id=""quote_sz002157""></span>、<span class=""showStock"" id=""stock_sz000735"">罗牛山</span><span id=""quote_sz000735""></span>、<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>、<span class=""showStock"" id=""stock_sz300498"">温氏股份</span><span id=""quote_sz300498""></span>、<span class=""showStock"" id=""stock_sz002124"">天邦股份</span><span id=""quote_sz002124""></span>等龙头猪肉概念股普遍有不同程度的下跌。兽用疫苗股风口忽起兽用疫苗概念股周五午后集体拉升，<span class=""showStock"" id=""stock_sh600195"">中牧股份</span><span id=""quote_sh600195""></span>、<span class=""showStock"" id=""stock_sz300119"">瑞普生物</span><span id=""quote_sz300119""></span>盘中一度涨超8%，<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>、<span class=""showStock"" id=""stock_sh600201"">生物股份</span><span id=""quote_sh600201""></span>、<span class=""showStock"" id=""stock_sz002688"">金河生物</span><span id=""quote_sz002688""></span>等个股纷纷上涨。其中，<span class=""showStock"" id=""stock_sh603566"">普莱柯</span><span id=""quote_sh603566""></span>盘中快速拉涨超8%，而此前出现6个跌停板的<span class=""showStock"" id=""stock_sz300119"">瑞普生物</span><span id=""quote_sz300119""></span>一度上涨8.81%。据中国产业信息网介绍，我国动物疫苗市场目前正处于快速成长期：动物疫苗市场规模出现台阶式的跨越；同时在销售模式上，中国特有的市场苗+政府苗的双轨结构也出现了偏向市场化的优化趋势。中国动物疫苗行业规模近年来出现快速扩大。21世纪初期市场规模仅有10亿元，2017年我国动物疫苗市场规模达到165.2亿元。数据显示，我国兽用疫苗市场规模近些年保持了持续增长的发展趋势，2017年我国兽用疫苗市场规模165.2亿元，同比增长了26.8亿元，相比2011年我国兽用疫苗市场规模，市场规模扩大幅度超过100%。两年内面世可能性低？尽管猪瘟疫苗研制取得了阶段性的进展，不过短期内面世的概率并不大。据报道，不久之前在今年5月17日第六届全球猪业论坛暨第十六届中国猪业发展大会上，农业农村部畜牧兽医局副局长陈光华曾指出，非洲猪瘟疫苗研发存在一些困难，近两年面世的可能性非常低，既安全又有效的疫苗短时间内无法研制成功。我国是世界第一大生猪养殖国家，去年以来的非洲猪瘟疫情对国内生猪产业造成严重冲击。有业内人士在接受媒体报道时表示，目前疫苗研究只是属于阶段性获取成果，主要进展是分离了我国第一株非洲猪瘟病毒和创制了非洲猪瘟候选疫苗，目前来看，疫苗中试效果情况较好，但离最终商用还有很多研究工作需要做。H7N9疫情2013年秋爆发，其疫苗也直到2017年初才商业运用。同时他还指出，即使疫苗商业使用，生猪产能有效恢复至少也需要9个月时间。未来1-2年我国生肉类供应紧张局面不会改变。来源：网 这十种情况下千万不要出手 为何散户无法坚定持有一只股 常见的八大逃顶信号 你在股市赚的是谁的钱 五大恶习导致股民巨亏（来源：股吧的财富号 2019-05-27 12:17） [点击查看原文]<span id=""show_stock_str"" ></span>",猪瘟疫苗现新进展！猪肉股熄火
47,05月27日 ,广西股友,"在这个吧里唱的人太多了，好好的一个股票被玩成这样，希望集团是国家龙头企业，刘家家族集团，有希望集团，东方希望集团，华西希望集团，<span class=""showStock"" id=""stock_sz000876"">新希望</span><span id=""quote_sz000876""></span>集团，多个领域，多元化的公司被唱成这样，看样子做T真的能挣到钱，做长线不错选择。<span id=""show_stock_str"" ></span>",在这个吧里唱的人太多了，好好的一个股票被玩成这样
