,time,author,comment,header
8,07月26日 ,广东股友,顺丰只负责配送指定地址，是不需打电话的（没任何通知，不管谁签收）。这比不上京东快递，人家每次配送，都提前打电话，顺丰从此一生黑。由此可见，顺丰的管理和服务质量，已经下降了，以前派送前都会打电话，但上市后，自从上市后，就变了。特别是经过这次购物不愉快。,在京东买生鲜食品，发的是顺丰
9,07月25日 ,上海股友,"2012年至2015年间，快递行业巨头不断加码智能快递柜市场，越来越多的玩家入局。快递配送“最后一公里”问题，再度成为舆论焦点。根据国家邮政局官网近日消息，《智能快递柜寄递服务管理办法》（下称《办法》）10月1日起施行。随之，未经收件人同意，快递员将不得随意把包裹放进智能快递柜。不过，新京报记者走访北京多个小区发现，不少智能快递柜沦为“甩手箱”，快递员对其早已有所依赖。“上有政策，下有对策吧。”负责配送广渠家园小区的快递员王明（化名）告诉记者，已经通过新闻了解到这一消息，日后可能无法随意投递，但目前还是放快递柜。采访中，大多快递员表示：“没有快递柜就送不完了”。实际上，一向被看做是行业鸡肋的智能快递柜市场早已燃起战火。新京报记者梳理看到，2012年至2015年间，快递行业巨头不断加码智能快递柜市场，越来越多的玩家入局。针对目前的快递柜市场格局，物流行业专家赵小敏分析称，就单一的快递柜市场来说，菜鸟增长速度最快，从市场规模来说，丰巢最大，这是初步的割据格局。走访申通韵达等快递员送件“甩手”快递柜7月22日，新京报记者走访了位于丰台的润都大厦，中国邮政、德邦、京东的快递员均向记者表示会将快件放进快递柜。不过，一位德邦快递员称，如果客户要求放置快递柜自己才会直接放，地址填写准确都会送到家。“我一天来两次，上午一次下午一次。”中国邮政快递员小江（化名）告诉新京报记者，他负责配送润都大厦，有些人觉得快递柜方便，有些人则多一步都不想走。“有的还要求你送到他办公桌上，不然就投诉你。”在了解了即将实施的快递新规后，小江坦言，（希望）客户在配送信息上明确填写送到家，不然挨个打电话时间根本不够。对于新京报记者问及没有智能快递柜时如何配送大量快件，小江直言：“硬送呗，送不出去就拿回去当问题件，每天来来回回跑好几趟”。距离润都大厦2公里的静馨嘉苑小区，申通和韵达快递员正在往快递柜中投件。<span class=""showStock"" id=""stock_sz002468"">申通快递</span><span id=""quote_sz002468""></span>员称，自己负责配送的片区白天家里没人，大多已去上班，所以会直接将快件放进快递柜。韵达快递员同样称，不打电话直接将快件放入快递柜。此外，他告诉记者，德邦快递员不会直接往快递柜内投件，是因为“快件大太”。当天，记者还走访了广渠家园小区、国兴观湖国际小区以及后现代城。多数快递员告诉新京报记者，出于完成任务量和保证被配送货品安全，一般会选择直接将货品放进快递柜。在国兴观湖国际小区，一位顺丰快递员表示，生鲜、贵重物品会与客户沟通直接配送到家，而其他物品则直接放到快递柜。事实上，部分快递员的“懒人快递”模式早已引发争议。李先生就曾有过一段糟心经历，其告诉新京报记者，快递员未经同意将水果快件放进了智能快递柜，最终因遗忘导致水果烂在了快递柜。不过，舒米（化名）却偏爱快递柜。他认为可以“避免接电话的尴尬”，同时也能保证快递的安全。不过，舒米也称，如果网购了急需的物品，还是希望快递员能尽快送到手上。<span class=""showStock"" id=""stock_sz002468"">申通快递</span><span id=""quote_sz002468""></span>、韵达快递方面此前回应记者称，公司一直有要求快递员“投递到快递柜的快件要告知并征得客户同意”的规定。对此，中国物流学会特约研究员杨达卿对记者表示，新规有利于规范快递柜的使用。在快递配送环节，存在着快递员上门时间和消费者接收时间不匹配的情况，需使用智能快递柜延续服务。《办法》实施后，快递员必须跟客户沟通是否寄放智能快递柜，增添了时间成本，但这是非常有必要的“麻烦”。布局拿下最后一公里，头部玩家谋求自建箱其实，快递员使用智能快递柜需要自行付费。王明告诉记者，小柜0.35元、中柜0.4元、大柜0.45元，丰巢和菜鸟收费差不多。如果客户不能在规定时间内从智能快递柜里取出快件，则需要重新取出再进行投放，再投就是花费7毛了。而每配送一个快件，自己大概赚1.45元，用户逾时不取会损耗其配送单近一半的收益。不过，对于快递加盟商来说，智能快递柜仍是省钱之道。一位行业观察人士向记者算了一笔账，如果加盟商一天能赚1000万，一单快递按0.3元算（支付给快递柜公司），也只是花了300万。但这种情况下，一个快递员可以完成两人的单量，加盟商可以节约人力成本。“员工吃住、保险都是钱”。据央视报道，2018年我国快递业务量完成505亿件，增长25.8%。2019年快递业务量将达600亿件。消费者网购趋势明显，对最后一公里的服务需求也在不断扩大。与此同时，各家快递公司也在加紧布局末端配送。“现在的趋势就是各家公司都在做自己的智能快递柜。”业内人士告诉记者，韵达的蜜罐、申通的喵柜、中通的兔喜（属驿站形式）等颇有拿下最后一公里的意味。新京报记者了解到，目前末端配送的方式包括直接上门配送、投递智能快递柜、放置于代收点、与驿站合作等。上述行业观察人士告诉记者，末端配送包括共享模式和独家模式，投递智能快递柜、与驿站合作、放置物业属于共享模式。相比之下，代收点多为独家的模式，“共享是不只放一家的快递，代收点属于独家模式，某公司放了其他公司放不了，（例如）某些便利店就只能收一家快递公司的快递。”韵达方面告诉新京报记者，2013年开始，韵达与便利店合作，客户免费在便利店取快递，而快递公司寄放快递需要支付给便利店寄放费、人工费等相关费用。对此，申通方面表示，目前末端派送模式较多，未来会进一步整合末端配送资源，加快推进智能末端配送工具。韵达和申通称，智能快递柜等末端配送部分还处于筹备或初步推进阶段，未来会在全国范围内布局，根据不同城市的末端情况进行设置。对于自建快递柜的原因，观察人士告诉记者，快递公司希望对自己的数据进行保护，避免外泄。此外，出于占领市场的企图，快递公司希望覆盖更多的市场，“你不做也是别人做了，那样话语权就会被别人垄断”。“目前整个快递柜行业投送功能比较完善，收寄功能还需要一个发展过程。”该行业观察人士表示，快件收寄涉及实名制和安全性问题，例如可能会有违禁品，目前，针对智能快递柜收寄方面的功能，各家公司还处于测试阶段。激战顺丰、菜鸟“抢”快递盟友事实上，智能快递柜市场之争早已开启。2010年中国邮政成立第一台智能包裹投递终端后，智能快递柜行业进入公众视野。2012年至2015年间，大量智能快递柜企业成立，企业随着资本入局——2012年8月京东开始投放智能快递柜，同年12月，速递易成立；2013年，苏宁开始投放智能快递柜，2014年云柜成立。2015年，顺丰、申通、中通、韵达、普洛斯联合投资成立丰巢。2017年1月，丰巢获得25亿元A轮融资，开启了迅速扩张的脚步。次年，顺丰、申通和韵达三家上市公司均发布公告称将斥巨资增资丰巢科技。根据丰巢官方提供的数据，截至2019年7月24日，丰巢已经覆盖全国100多个城市，15万个智能快递柜网点，在北京、上海、广州、深圳一线市场的占有率超过70%，日包裹处理量超过1000万件。值得注意的是，在争夺这块市场上，菜鸟网络早有布局。2017年，丰巢最大对手速递易的母公司*ST三泰发布公告称，在中国邮政和复星之后，新增与菜鸟旗下子公司签订初步合作意向书。根据媒体公开报道，当时布点最多的速递易在全国有5.6万组快递柜，其次是丰巢。如此节点切入丰巢的最大竞品速递易，恰逢菜鸟与丰巢的数据之争刚暂告一段落。2017年6月1日菜鸟网络官方微博发布顺丰暂停其物流数据接口的声明，随后顺丰在其官方微博回应称，菜鸟自2017年5月，基于自身商业利益出发，要求丰巢提供与其无关的客户隐私数据，丰巢拒绝了这一要求后，菜鸟单方面于2017年6月1日0点切断丰巢信息接口，此外，阿里系平台已将顺丰从物流选项中剔除，菜鸟同时封杀第三方平台接口。此次对战，直至国家邮政局出面调停后才结束。而角逐背后，不仅仅是两个巨头的数据之争，更是一场话语权与利益之争。时至2018年6月，申通、韵达撤资，不再持有丰巢的股权。根据韵达公告，深圳玮荣占股48.24%，为第一大股东，顺丰占股14.42％，为第二大股东；原分别占股9.09%和2.72%的申通、韵达已退出股东行列。至此，加上此前已经撤出的中通，“通达系”已经全面退出丰巢。市场人士曾对新京报记者表示，通达系颇有脱离顺丰为大股东的丰巢，转投阿里菜鸟的意思。此前，民营快递行业五大公司“四通一达”（中通、圆通、申通、百世汇通、韵达）均与阿里巴巴有较好的合作关系。2019年3月11日，申通宣布，阿里将以46.6亿元入股<span class=""showStock"" id=""stock_sz002468"">申通快递</span><span id=""quote_sz002468""></span>控股股东公司，自此“四通一达”中，仅剩韵达一家未接受阿里的投资，其余四家已加入了阿里的物流俱乐部。有观点认为，申通韵达的转股或许是不想跟在丰巢后面继续亏损。对此，快递行业专家徐勇曾对新京报记者表示，退出丰巢也许是有竞业限制的约定，与丰巢亏损无关。快递专家赵小敏称，申通韵达的“退出”比市场预期的早，但也在预期范围内，相关方的退出不会影响到用户正常使用，此次通达系的退出将加速快递业终端的市场布局。国家邮政局数据显示，2018年全国快递柜数量大约为20万个，预计到2020年，快件入箱率有望达20%，对应快递柜格口需求约为7600万个，市场需求及潜力巨大。不过，尽管作为头部玩家，丰巢的盈利却并不乐观。截至2018年5月31日，丰巢科技营业收入为2.88亿元，净利润为-2.49亿元，资产总额为63.11亿元。针对智能快递柜等快递末端企业营收问题，杨达卿告诉新京报记者，快递末端服务很难孤立发展，必须依托物流全链路才有价值，短期内若谋盈利，可能造成服务链的割裂。丰巢方面告诉新京报记者，2019年，丰巢将在广告销售、C端用户的增值服务、商业化定制项目上发力，以增营收。趋势智能快递柜将成快递主流？针对快递公司自建智能快递柜是否会抛弃丰巢，行业观察人士表示，目前并不会，在智能快递柜领域，丰巢占据绝对先发优势，在行业中出现较早，市场占有率较高。物流行业专家赵小敏表示，直接上门配送、放置于代收点、与驿站合作等多元化的末端派送的解决方案，在未来相当长的一段时间，仍有很强的生命力。赵小敏称，在相当长的时间内，智能快递柜依旧是快递末端的重要组成部分，但快递送货上门仍然是主流。对此，多家快递公司均向记者表示，智能快递柜目前还是末端配送的一种补充。其表示，单一的快递柜市场很难有大的发展空间，末端一体化的解决方案才有更大的发展机会。此外，国家邮政局网站显示，2019年1月1日起施行的《快递业务经营许可管理办法》规定，经营快递业务，应当依法取得快递业务经营许可，并接受邮政管理部门及其他有关部门的监督管理；未经许可，任何单位和个人不得经营快递业务。“两年前布柜（快递柜）不难，智能快递柜作为新事物出现，大家也不了解。”行业观察人士称，现在要办理快递业务经营许可证等相关证件，快递公司与当地政府、物业、居委会的沟通涉及“关系的博弈”，业内较为强势的公司，（业务）可以布局下去，甚至还拥有“议价权”。“最大的难点不是制造、不是生产、不是推不下去，是跟当地物业的博弈。”上述行业观察者称，部分物业公司会质疑智能快递柜设立的合法性，收入具体有多少钱，“投诉举报天天有的”。新京报见习记者 程子姣 记者 陈维城 实习生 张卓 程泽（来源：新京报HI财经的财富号 2019-07-25 07:45） [点击查看原文]<span id=""show_stock_str"" ></span>",新规来了，硝烟再起？抢夺快递柜
10,07月25日 ,安徽股友,黑心的顺丰快递本人这个月17号在顺丰快递公司发一件工艺品到宁波，还特地保了2500的价，结果东西到了客户手里面还是坏了，客户只能签收。于是心里想还好保价了，要不然亏大了。但是理赔的结果不是开始想的那样一帆风顺。前面根据顺丰公司要求提供对方付了3000元的微信交易记录，结果昨天理解赔打电话给我只承认1500元的赔偿，这个是我不能接受的，这么大个公司平时保价的钱照赚，东西出了问题了，就推三阻四，更加不可思议的是，居然让我提供国家权威部门的价格证明，我问他难过部门可以出这个价格证明，居然说不知道，试问哪个国家部门可以给你出个工艺品的价格证明。昨天准备投诉到中国邮政。提供资料说还没有满足一个星期的要求，在这里先来吐个泡,黑心的顺丰快递本人这个月17号在顺丰快递公司发一件工艺品
11,07月22日 ,河南股友,逢阴线加仓”从目前行情看又蒙对了，其实面对不同基础的投资者要说出没有歧义又容易执行的判断很不容易，比如这句话还必须强调是逢阴线而不是逢大阴线。再比如春节前说选择较大仓位过节，是较大仓位而不能只说持仓过节，否则有些投资者要纠结持仓大小。还好都蒙对了，若是蒙错了自己的面子事小，影响了投资者..,逢阴线加仓”从目前行情看又蒙对了
12,07月21日 ,重庆股友,幸福就像一座山，“山不在高，有仙则名”；幸福就像水，“水不在深，有龙则灵”。人生征途上永远不会一帆风顺，总有崎岖与风雨相伴。睿智的人懂得全方位把握人生，找到达到幸福的捷径。我们要学会的是敞开心扉，真诚对待生活，在阴雨中学会坚强，在狂风中握紧希望，打造承载幸福希望的航轮，扬帆起航！,幸福就像一座山，“山不在高，有仙则名”；幸福就像水
13,07月16日 ,广西股友,日前，为推动我国节能与新能源汽车产业健康可持续发展，加快汽车工业转型升级，工信部就《乘用车企业平均燃料消耗量与新能源汽车积分并行管理办法》修正案(征求意见稿)公开征求意见，拟定了2021-2023年的“双积分”具体评价标准。业内一致认为，此次双积分政策更新较大力度地提升了供给端对新能源汽车生产的诉求，有利于新能源汽车行业的长期发展。 中银国际研究报告指出，本次《征求意见稿》中明确了2021-2023年新能源积分考核和分值标准，鼓励企业发展低能耗新能源及传统汽车，有望促进新能源及节能汽车的共同快速发展，利好节能技术领先、新能源发展较快的技术优势企业及相关供应链。 根据高工锂电数据，2019上半年新能源汽车产量约60.9万辆，同比增长60%，保持高速增长；同期动力电池装机量约30.01GWh，同比增长93%。中国汽车工业协会预计，下半年汽车消费或将回暖。随着符合国六标准的车型不断增加，以及减税降费等一系列政策措施效果的持续显现，这些将对乘用车市场起到积极促进作用，新能源汽车产销也将会继续保持较快增长。 目前汽车行业的PB估值已在历史区间的低位，值得逐步关注。对于时间、精力和专业性有限的个人投资者来说，想分享汽车行业特别是新能源汽车投资机遇又该怎么“上车”呢？有公募投研实力做后盾的汽车行业主题基金，给人们提供了更为专业和便捷的上车路径。 在嘉实智能汽车基金经理姚志鹏看来，智能汽车产业是人工智能的终端。在“智能驾驶+新能源驱动+共享出行”等共同作用下，智能汽车产业长周期变革将提速；同时长尾需求逐步加速，从供给驱动转向消费驱动，供给端格局将大幅改善，目前企业估值处于历史底部，智能汽车产业中期新周期将启动。未来将重配锂电池产业链等中游各环节龙头。（*风险提示：文章来源于中国网财经。基金投资需谨慎。投资人应当认真阅读《基金合同》、《招募说明书》等基金法律文件，了解基金的风险收益特征，并根据自身的投资目的、投资期限、投资经验、资产状况等判断基金是否和投资人的风险承受能力相适应。基金过往业绩及其净值高低并不预示其未来业绩表现，基金管理人管理的其他基金的业绩并不构成本基金业绩表现的保证。基金投资需谨慎。）（来源：嘉实基金的财富号 2019-07-16 14:50） [点击查看原文],嘉实基金姚志鹏：智能汽车产业中期新周期即将启动
14,07月11日 ,山东股友,作为国内快递的行业巨头，顺丰已经用实力和行为在用户心中站稳了脚，并成为国内家喻户晓的一个大咖品牌。随着互联网的兴起，网购如火如荼的发展，也拉动了快递行业的迅速发展，很多不知名的小快递公司也像雨后村笋般迅速发展起来，不过根据近期的快递数据显示，在诸多同行和竞争对手中，顺丰的销量和满意度还是排名前列，一直稳坐第一。这样养颜的成绩也来源于它多年来打造的品牌以及实打实的服务质量，导致它当第二，没人敢当第一，但国内领先显然不是王卫的最终目标，他希望顺丰不仅仅能在国内领先，在国际上也能排名前列，但迈向国际显然没那么容易。在国内顺丰混的风生水起，但国际上却并不是很起眼，在整个国际快递市场中，所有快递公司有一个共同的榜样，那就是UPS，UPS是全球最大的包裹快递公司与物流快递承运商之一，其业务范围也是十分广泛，从电商服务到资本，再到物流，其一年的营收是顺丰的6倍还不止。2018年的总营收已经高达719亿美元，折合人民币，也就是4800亿元。也就是对UPS来说，平均每天就有13亿的进账，和他比起来，顺丰实在太过渺小了，可这样一个物流大佬，在国际上知道的人不多，在国内甚至很多人都没听过UPS这个名字，其实早在2001年的时候，通过和速卖通合作的方式，UPS就已经进入了中国，但是因为种种原因，并没有造出很大的声势，2019年，UPS在国内正式开始裁员，并且一下关掉两个操作中心，当时有人爆料说，UPS辽宁的所有配送业务已经包给别的代理公司做了。虽然在中国市场水土不服，但在国际上UPS却得以大展拳脚，凭借自己的丰富经验成功获得了国际市场的认可，并在全球受赞赏的排名公司公司中，排到33名，其实力确实不一般。之所以能有这样惊人的发展，离不开他发达的全球快递网络，几百架货运飞机，成千上万的运输车辆搭建起来的运输网络给用户带来了很好的体验感，此外互联网的辅助也为UPS的发展带来了很多的便利，并且大大提升了UPS的运输效率。在各种环境的辅助和自身条件的优势之下，这个已经有几百年历史的UPS彻底成为了快递行业的巨头老大，即使再怎么低调，在业内人士心中也已经脱颖而出，成为了大家心中的榜样，虽然有了如此优秀的成绩，UPS却一直没有停止自己的发展之路，不断拓宽自己的供应链，并为自己的企业提供多样化的养分，并在征服世界的路上越走越远！（来源：金向标观察的财富号 2019-07-11 15:41） [点击查看原文],吴京代言，年营收是顺丰的6倍多的快递公司
15,07月11日 ,内蒙古股友,《上海市生活垃圾管理条例》2019年7月1日起正式实施，沪上垃圾分类迈入“硬约束时代”。据《北京青年报》消息，随着各地关于“垃圾分类”相关政策的推进，不仅促进了变废为宝，还催生出了垃圾分类回收“上门回收员”的新兴职业。他们用互联网在线接单，上门回收固定种类废品。一名上门回收员表示，自己目前已靠“收垃圾”月入过万。网约代收垃圾30分钟内上门 网约垃圾“上门回收员”顾名思义即客户通过线上预约，线下回收小哥上门“取件”。目前，全国已有数千名上门回收员。“目前，在支付宝上就可以预约上门‘收垃圾’，和寄快递一样方便，”支付宝垃圾分类回收平台负责人谭薇薇介绍，“废旧报纸、纸箱、塑料瓶、大件家电、碎玻璃等都可在线下单，免费上门回收。”据介绍，从事“上门回收员”这一新兴职业的大概有两种，一种专职从事垃圾分类工作，另一种则是在相关工作中兼职。支付宝“垃圾回收分类”手机显示图据《北京青年报》报道，用户使用垃圾回收程序也很方便。比如在支付宝平台上，打开支付宝“城市服务”，选择“垃圾分类回收”，按流程提示选择好上门地址、上门时间，就能坐等社区回收员上门，称重、计算价格之后，卖废品所得会自动转进居民设置的提现账号。针对低价值的回收品，可按重量兑换“能量”。如，1公斤塑料瓶可兑换1公斤“能量”，随后在环保商城里兑换实物或优惠券。目前，支付宝垃圾分类回收平台已有70多家服务商，这些企业全部具有政府颁发的相应资质。同时，全国共有15个城市已经接入支付宝垃圾分类回收平台，覆盖超过4万个社区。工作量不断增大《北京青年报》采访了30多岁的罗奇，他是上海昉昫环保科技有限公司的一名“上门回收员”，负责宝山区庙行镇一个小区的垃圾回收工作。该片区原先就属于公司的回收范围，2019年1月以来，公司增加了专门进行“垃圾回收”的上门回收员，对一些可回收物如纸箱、书报、塑料瓶等直接进行回收。据他介绍，网友可以在线下单，随后负责该片区的自己就可以在APP端看到这些订单，一般要在30分钟内赶到居民家中进行垃圾回收。平时，自己会骑一辆类似快递车的三轮车，将回收回来的废品装进车里。回收废品的三轮车和“上门回收员”“2019年1月，我们站点刚开展回收业务的时候，一天的量最多只有200公斤。现在最多时可达一吨。”随着居民垃圾分类的意识不断提高，他的工作量也不断加大。回收员最高可月入万元“网约回收工”，一个听上去非常时髦的职业。据罗奇介绍，他每天都会接到五六个上门回收垃圾的订单。在换取对方一些可回收物的同时，他也会按照重量给对方相应的金额。据他介绍，他的薪资分为两部分，一部分是公司给的底薪，大约5000元，除了上门回收外，他也需要做垃圾分类、打包等工作；另一部分是可回收物的回收差价，支付宝平台的挂牌价与公司回收的价格间的部分差价全部属于上门回收员本人。随着市民对垃圾分类的越发重视，以及线上预约的便利性，预约上门回收的订单与日俱增，“努力一点，月入可以过万。”曾经做过送餐员的罗奇甚至还发现，“收垃圾”比外卖小哥收入更高。“我刚来上海，线路不熟悉，经常送餐晚了被扣钱。”而做上门回收员虽然要尽快上门，但没有晚到罚款的规定。上海闵行区一小区新建投入使用的垃圾分类厢房对于“万元月薪”这个说法，同样身为“网约回收工”的李明哲表示，其实也不尽然，“和其他工作一样，我们也是多劳多得。”在收回来垃圾后，垃圾回收工们将这些垃圾运往回收中转站。在站内，他们把垃圾进行分类打包，再被送到不同的厂里进行再加工。每天有数千斤的可回收物回收进来，经过消毒等简单处理后，从这里运往全国各地的处理厂，最终变成可回收再利用的产品，回到千家万户。对于罗奇等人来说，上门回收的工作大大提高了收入。不过，公司的负责人表示，虽然线上的回收业务发展较快，但是目前在公司层面还未盈利。以废纸箱为例，一吨废纸箱的市场价格在1000元左右，回收和分拣的综合成本超过800元，“但随着规模的扩大，这种情况有望好转。”据东方网调查，垃圾分类回收线上平台的用户70%是35岁以下的年轻人，与参与线下垃圾分类、绿色账户多为60岁以上老人形成互补。（来源：商业周刊中文版  作者/商周君）（来源：冷啊啊啊的财富号 2019-07-11 13:55） [点击查看原文],“垃圾回收小哥”来了
16,07月09日 ,北京股友,在这里点评一下顺丰，其实顺丰是一家对客户很不错的公司，但也很多问题存在，最主要是管理层，想保持高营收推出了很多优惠产品给客户，但效果如何，问题在那，他们没想，因为业务员不推广，为何不推广呢！来算一个帐，比如一票200Kg的快件寄省内介格有高的411的底的220的，而业务员的提成是22和16.5，派件提成是41.2，请问请一个搬运工装货和卸货给他22块他乐意吗！业务员还要做件有时候还要包装，如果出现了问题件，连22都没了，还有很多优惠产品也是一样，业务员连搬运工费都不够，叫业务员怎么去推广，不收件那来的派件，请记住业务不是高层推的，仗是业务员去打的，如果问题不处理好，业务员那来的动力去抢业务,在这里点评一下顺丰，其实顺丰是一家对客户很不错的公司
17,07月09日 ,广西股友,转发                                                                                                                                                                                ◆                                                  ◆                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    Eye_of_strom                                                                                                            发表于 2019-07-09 00:24:53                                                                                                                                              [河北宣工吧] 有没有看到50的                                                  有没有看到50的,转发
18,07月06日 ,辽宁股友,关于顺丰，我认为徒有其表，败絮其中。寄个快递，物流信息停在半路不更新，一个上午不停地打电话要求了解物流信息，收到客服的回复是2个小时内以及半个小时内查到后给予回复，然后从未接到回复电话给予回复，投诉要求向上级反应客服状况，被告知无法提供上级电话，这个公司的服务目前差到这种程度，不知道还有什么未来发展！,关于顺丰，我认为徒有其表，败絮其中
19,07月05日 ,上海股友,"下午好慢饮午后茶遍览财经事蒙牛乳业CEO卢敏放表示我们最好的产品都给了香港和新加坡2019夏季达沃斯论坛上，蒙牛乳业CEO卢敏放被问及2008年牛奶丑闻后如何解决质量问题时表示，蒙牛酸奶业务在中国香港、新加坡发展很快，“主要原因是我们总把最好的产品，优质的、高质量的创新的产品放到这些市场，这就改变了大家对我们的看法。在中国确实要做更多的工作来进一步改变大家对蒙牛的看法，但是我们现在品牌建设已经没有问题，确实我们还需花几年时间继续努力，但我觉得我们方向是正确的。”【午茶君说】值得一提的是，由于昨日事件曝光的时候，A股已经收市，但港股还在继续交易。对于卢敏放的这番说辞，消费者好像不太买账，有人发问“把最好的给新加坡和香港，那次一级的给谁？”，但也有人表示“针对不同国家和地区，有针对性地投放产品，是很多国际大品牌通行的做法”。卢敏放的言论招致舆论抨击，不少网友指责蒙牛“歧视”、“汉奸”、“瞧不起”国人，还有网友呼吁支持光明、三元等品牌。百度小度被天猫精灵指责抄袭百度回应：无稽之谈7月3日，百度AI开发者大会上李彦宏发布了百度智能音箱新品：小度智能音箱Play。数小时后，阿里巴巴旗下智能品牌天猫精灵指出，该款产品疑似抄袭今年4月发布的“天猫精灵方糖R”。天猫精灵在官微上发了一张对比图，指出两款产品在设计风格、面板设计元素、功能按键等方面的相似之处。天猫精灵还对比展示了其它四项“相似”之处，包括波普设计风格、面板远点渐变、按键凹面设计和前壳印刷。对此，小度内部相关人士回应称：“天猫精灵对小度智能音箱Play的影射完全是无稽之谈，小度Play拥有自身独立的设计理念和依据。小度截止目前已经发布了多款产品，无论是带屏的外观、红外遥控和投屏、全双工免唤醒的技术能力，还是产品的硬件设计与软件交互，小度一直走在行业的前面。小度目前做到了第一，希望不要因为我们做到了第一，而恶意攻击我们。这个行业的市场空间很大，从业者应该想怎么一起去壮大市场，而不是想着怎么去拉对手下水。”【午茶君说】四年前，当智能音箱在美国火起来的时候，中国的创业者分成了两派：一派努力追赶并鼓吹风口，还有一派冷眼旁观，认为这不过是昙花一现的「科技玩物」。很少有人预料到智能音箱市场的飞速增长，尤其是在国内。百度则是最早看到这个趋势并坚决将智能音箱作为未来战略的巨头之一，从 2017 年起，百度以平均每半年更新一次的速度，持续推出能力更强的搭载小度助手的智能音箱产品。经过整个移动互联网时代及智能手机的洗礼后，企业竞争，尤其是巨头企业竞争，早已不再只是产品之间的竞争，而是生态之间的竞争。正如同最初手机的功能机和智能机的竞争，也早已转变为安卓生态和iOS生态的竞争；对于当下巨头企业，包括一些有远见或野心的中小企业，身处AI时代，也越来越多地涉足开源、构建生态。360360暂停手机业务周鸿祎不做手机了7月4日，据报道，多名360人士透露，360手机业务目前已经暂停，原360手机总裁李开新目前正带领团队，在深圳秘密研发360老人智能手表。“手机目前的状态是等待机会，团队骨血还是保留的。一部分支持IoT发展，一部分拓展自己的硬件业务。”一位编制还在360手机，但目前大部分工作在IoT业务的内部人士表示。随后，360针对这条消息进行了回应：手机业务并非完全暂停，只是放缓。360称团队仍然在努力寻找5G机会，IOT业务是360集团大安全战略中面向家庭的安全解决方案。【午茶君说】尽管360方面矢口否认，但对于某些行业而言，停下即意味着出局了。2016年4月，周鸿祎曾经给360手机团队发了一封内部信，在信中许下了“努力三年内把公司做上市”的愿景。三年时间已过，360手机非但没有上市，反而传来了360手机业务暂停的消息。在中国手机市场上的竞争激烈程度，跑得稍微慢一点儿就会被淘汰，更何况是“放缓”，显然手机业务已经沦为360的弃子。2019年，留给智能手机小厂的机会越来越少，360不是第一个，也不会是最后一个。顺丰顺丰成立教育公司这是要进军教育行业了？7月4日，有媒体查询国家企业信用信息公示系统获悉，深圳顺丰泰森控股（集团）有限公司（下称“顺丰泰森”）于7月1日成立全资子公司——黄冈市秀丰教育投资有限公司，注册资本5000万元。据天眼查信息，该公司法定代表人为张浩，经营范围包括对教育行业的投资、商务信息咨询、企业管理咨询、物业管理、房屋租赁以及电子商务信息咨询。顺丰泰森为<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>全资子公司，最终实际控制人为<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>创始人兼董事长王卫。对于成立一家教育投资公司，有业内人士揣测，顺丰或将进军教育行业。4日下午，<span class=""showStock"" id=""stock_sz002352"">顺丰控股</span><span id=""quote_sz002352""></span>相关负责人回应《国际金融报》记者称，此举主要是配合鄂州机场的航空培训中心，为机场枢纽提供航空培训、技术、运营等支持，并为顺丰枢纽及全网员工提供职业发展培训及技能提升。【午茶君说】此次成立新公司是否意味着顺丰有更大的野心？中国物流学会特约研究员、物流行业专家杨达卿表示，这类投资多半是围绕生态圈补短板，属于生态赋能的投资，不算收益型投资。目前，国内市场已涌现伯渡等物流相关人力外包服务的公司，物流企业可以把人才培训等非核心业务外包给专业公司。顺丰自投人力教育投资公司，或是为了应对构建新型专业人力队伍的挑战，或是着眼于未来数字化物流平台下的一线能力提升。不过，数字化物流竞争时代，生态圈型企业的投资重心或应围绕有核心竞争力的主业，打造数据高边疆和高端人才梯队。A股沪指围绕3000点窄幅盘整ETC概念表现抢眼上证指数报3011.06点，上涨0.19%，成交额1631.81亿。深证成指报9443.22点，上涨0.8%，成交额2111.35亿。创业板指报1547.74点，上涨0.98%，成交额687.13亿。两市合计成交3743.16亿。【午茶君说】今日开盘两市涨跌不一，早盘维持窄幅震荡态势，创业板指相对强势。午后，三大股指齐翻红，创业板指涨幅扩大。半导体板块表现强势，带动创业板指领涨，而沪指则受到军工和地产股的影响，一度失守3000点关口。盘面上，量能极度萎缩再创阶段新低，市场观望情绪明显。午后市场重心逐步上移，ETC板块强势崛起，整体情绪稍有好转，个股涨多跌少。从板块上看，白酒、猪肉和国产芯片等板块涨幅居前，环保、船舶和房地产等板块跌幅居前。<span id=""show_stock_str"" ></span>",蒙牛：把最好的产品给香港和新加坡；百度抄袭？周鸿祎不做
21,07月01日 ,辽宁股友,庄高度控盘。顺丰控股4月2号发布的减持公告，一共4家减持 股票当时价格37块多，截止目前，一家减持完毕 1.3亿股票也只减持了3000万，其他三家一股都没减持，之前价格比目前价格高 ，其他三家却一个没减持，减持的一家也只减持了很少一部分，估计都是低价的时候大量买入了，觉得37减持价格太低，目前价格34绝对安全价位，估计要拉到50才会出手减持。,庄高度控盘
